"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001100577",106.874348336831,0.0582685205609843,0.289548980239124,0.201086384334344,0.840631028272758,0.929591581779388
"NM_001077635",518.565495609024,-0.227618837189068,0.203980534147706,-1.11582341242991,0.264497730055086,0.51730856853828
"NM_053682",3297.38137199227,-0.0763442293568398,0.180117892025031,-0.423859075117526,0.671668591926156,0.839636821908726
"NM_001107378",352.552214249082,0.0328976612949614,0.357536963915799,0.092011728383012,0.926688721221134,0.972930099801639
"NM_001025721",65.9238108994378,-0.604320470265281,0.323198163907067,-1.86543602803893,0.0621203112817275,0.223552313705235
"NM_001100516",25.2878025223498,0.389241290918806,0.325341497527178,1.2005070509571,0.229942475900069,0.475260261171118
"NM_001106160",1776.69846205049,-0.106271537483823,0.152466472608342,-0.697008575927311,0.485797426856441,0.719078962759948
"NM_001013887",123.769170505289,-0.0528445359648649,0.243503627919055,-0.217042360326396,0.828175332918004,0.922830150590335
"NM_001107387",104.538882340096,0.078785816217321,0.386288207026363,0.203893295979744,0.83843688407097,0.92865004094979
"NM_001106140",952.944149094837,0.346174724717461,0.170420257629711,2.03144275426814,0.0422101010827108,0.177072019666079
"NM_001134864",2526.1699921593,0.497869571379233,0.214710612373563,2.31882281280756,0.0204046457139046,0.110252836655307
"NM_001170436",143.172783469246,-0.0306749774507192,0.310844086028511,-0.0987107172578886,0.921367959286415,0.970681393545825
"NM_183331",594.229436984742,-0.0916044323068864,0.177826412207192,-0.51511822599246,0.606470407282518,0.800859370762332
"NM_001126299",548.432554711286,0.292057686673729,0.167020881833149,1.74881133718885,0.0803236364379769,0.262322444368488
"NM_031098",1619.70993110382,0.251912372819027,0.209419442868551,1.20295619219772,0.228993273511204,0.474187477109621
"NM_001008301",1155.25952547062,0.275394231539147,0.183558853180268,1.50035525118706,0.133522404494427,0.351264039440759
"NM_001134417",427.151004549781,-0.334800032672434,0.186614418316049,-1.79371221281362,0.072859114982516,0.246261138178534
"NM_001107403",19.228581888413,-0.346831087159953,0.3939033549008,-0.88049494631622,0.378591241697379,0.633515973683298
"NM_001100900",1110.18088337097,-0.0429247836855609,0.167009034412448,-0.257017989430368,0.797164885890748,0.908769612369116
"NM_001170470",74.4372388475768,-0.82072585467028,0.269273800573225,-3.03803446304887,0.00238126719911485,0.0250559324771108
"NM_031333",6059.49315291803,-0.131580735259399,0.206411912225741,-0.637468069429755,0.523820002188176,0.743343439883862
"NM_001033688",3378.07388755051,0.750621807028895,0.348934953094843,2.1529361403084,0.0313236976907321,0.146856758433045
"NM_031740",289.939575841543,0.712119275091356,0.257988720095938,2.76059048702585,0.00576969722866353,0.0470961121073914
"NM_001034145",1314.99764630532,0.000838440631925869,0.13642665496215,0.00614567475687102,0.995096491862823,0.998212703252286
"NM_001134607",44.7947850746204,0.205156742551562,0.329141541304323,0.623891358108968,0.532698936086433,0.748646993489011
"NM_022958",680.665738437312,-0.07794949564676,0.16747107534048,-0.465438441319161,0.641617510856718,0.819309874814267
"NM_001047935",7.52676228655145,0.0888345622521212,0.392117872410536,0.226700216686496,0.820656858611326,0.919261949326139
"NM_001107398",1145.77156436239,0.121289814352745,0.180315994101018,0.672657523881618,0.501165196382408,0.728476824270028
"NM_138503",135.544411263084,0.571682055182412,0.263113784223305,2.17501511580338,0.0296289836667298,0.142059936419424
"NM_001034918",460.429397025469,0.303087775790326,0.206723456807699,1.46646247673273,0.142522336496118,0.362616242269907
"NM_001012163",1331.38106468965,-0.967047658073558,0.273748581383907,-3.53233420928273,0.000411908418451905,0.00674286769022009
"NM_001107397",9.00916235159537,0.126727780092771,0.394175545780946,0.320704065393137,0.748434666164438,0.883338098952183
"NM_012499",1307.2631207367,0.184007897120914,0.181755401536947,1.01244175287742,0.311326883377084,0.565797880021484
"NM_199376",1459.06923806192,0.0521895309055927,0.16781367573893,0.310988969170356,0.755809007465636,0.88676595740342
"NM_001007145",3142.29601821394,-0.180842473976066,0.157374652011094,-1.14910710364646,0.250511819590229,0.500039885970512
"NM_001008344",3804.22283747279,0.473237396390588,0.220993391750699,2.14142696881226,0.0322396220439114,0.149492256851742
"NM_001204053",1847.9886794845,0.0536925608185204,0.174193926323284,0.308231205598927,0.757906408989133,0.888226834762475
"NM_001014012",792.136313275568,0.0673018996163071,0.193714742186063,0.347431030587783,0.728267524486629,0.871898853064263
"NM_001037135",17.8100174735862,0.646116357069025,0.379401343216018,1.71495342419514,0.0863537665555294,0.273729814008447
"NM_001014773",8.30565227554731,-0.373883105152056,0.394484741888026,-0.948074333591547,0.343091613533594,0.597709665516806
"NM_001012215",23.5121578346758,0.505792219482094,0.393050610113002,1.28533761702175,0.198674330421742,0.439139470229787
"NM_001037159",13.9557012860713,-0.375923733583961,0.39480715578313,-0.94828560221155,0.342984078528238,0.597709665516806
"NM_001107393",4252.95507827859,-0.372125964325354,0.177145912049094,-2.10065648820197,0.0356711314952136,0.159039782887201
"NM_001037158",6.32797389418888,-0.267939447406784,0.391473591087988,-0.679615333242623,0.496748058293478,0.726119010950761
"NM_001037156",11.8380207836155,0.377128058827992,0.393439508211367,0.955690594902434,0.339228575554421,0.59428392962169
"NM_001037153",12.7627274776986,-0.186374362052411,0.382530634699794,-0.486373148940286,0.626702624585953,0.811406486915661
"NM_001037139",11.3227615987308,-0.57491849948105,0.387774242409187,-1.47289967476677,0.140778089789944,0.360446631563054
"NM_001037137",6.73025524943363,0.4016682315222,0.392560734364997,1.03452609668596,0.300890283228739,0.554687073240748
"NM_012576",5392.60588012452,0.0663661514710999,0.254982625475323,0.260276098551118,0.794650808004362,0.907384409880682
"NM_001107389",147.106380927427,0.167670213404882,0.222099400421539,0.754974424865134,0.45026432778301,0.694214792601223
"NM_001271333",230.382489020068,-0.817224237604235,0.250387579003794,-3.26062231097463,0.00111168009668442,0.0143378227854427
"NM_152936",5457.80925468484,0.12525012208755,0.392794270964315,0.318928783328576,0.749780517231741,0.883925654519883
"NM_001107391",12.7031044796635,0.268546411991496,0.392023087721071,0.680678689195152,0.496074823716944,0.725844770494737
"NM_001170534",397.433529473345,-0.745417955558738,0.332795871882722,-2.2400118039845,0.025090156561079,0.126433366350137
"NM_001004276",788.036368368222,-0.239972205914945,0.217346654038856,-1.10399789454881,0.269594051010217,0.522675649880972
"NM_001108431",85.4380686584425,-0.298661005884888,0.253604278749389,-1.17683797775341,0.239260181150425,0.486890707165962
"NM_024392",13991.9590885242,-0.456143469902839,0.167479992641133,-2.72355186616987,0.00645840738267414,0.0510855869168492
"NM_001108432",1235.481193816,0.736194628968871,0.267334427373848,2.75400056569512,0.00588716664045282,0.0477878666833843
"NM_001008364",1211.71430209104,-0.527009826416442,0.198210366347196,-2.65856914862808,0.00784732453037786,0.0586350393336674
"NM_001004215",59.2499781632935,-0.651177584522213,0.364418821668772,-1.78607729840455,0.0740867432989436,0.248663603683988
"NM_022855",956.853460930345,0.273298083920749,0.170473189151112,1.60322754786209,0.108884425604806,0.313290445590948
"NM_001007759",186.825845312556,0.776487779150258,0.379934348581464,2.05007663176057,0.0403569533621959,0.172399991530015
"NM_031826",14.0858072970899,-1.37040479234692,0.391535808581346,-3.36962806637616,0.000752697052199158,0.0106106313116381
"NM_031798",602.207043285677,0.175229816967438,0.211325414450587,0.829276431730089,0.406948004003748,0.657990445982683
"NM_053404",505.407104320703,0.445417394908154,0.195029422480573,2.28386946266983,0.0223792038011504,0.117815541990262
"NM_176075",217.244160897533,0.844690641096553,0.388009020076261,2.18915039597322,0.0285859106319673,0.138527020888722
"NM_031525",1318.20020278403,-0.713270957746951,0.30370214804553,-2.34882459867528,0.018832776065254,0.10497843474
"NM_001191698",548.953662726619,1.00758027909607,0.331408568493504,3.04213337204533,0.00234907785649667,0.0248279804775474
"NM_001108434",2123.32812787753,-0.432235102506197,0.222233662512084,-1.94490102451949,0.0517868917183675,0.199607712906811
"NM_023975",357.9330631843,-0.196482114407303,0.173232679191848,-1.13411298131233,0.256747159060758,0.50760417287025
"NM_001008300",1887.2499613153,0.516065858823587,0.26161511786432,1.97265111280409,0.0485353253436263,0.192161685242422
"NM_053886",3883.29113598703,-0.00334816798425011,0.210344269403633,-0.015917509654765,0.987300201087529,0.995367110458107
"NM_001191836",27.9990884303584,-0.196415382261367,0.394656778424338,-0.496011315638807,0.619886427392142,0.808445869831637
"NM_172224",418.471956014325,0.175000291940463,0.347297135831443,0.503919630368458,0.614317855328004,0.805073589182815
"NM_053990",620.585556364641,0.793741310493896,0.270667407963908,2.93309328732806,0.00335603037196914,0.0320429957689478
"NM_001107381",81.7221989829872,0.0887844054243736,0.254620355373254,0.348912621983652,0.727154909004047,0.871609209601255
"NM_001271365",339.749160244676,-0.343227619221738,0.289397608299212,-1.18574753376837,0.235722016691758,0.481984448764041
"NM_001007688",2991.17336126309,-0.196837459485014,0.16875392836944,-1.16640418253749,0.243451068284186,0.491970329005259
"NM_053369",85.9284829961116,0.36404034168062,0.259007126306398,1.40569412564592,0.159814972071941,0.387406896155115
"NM_001107406",211.231730618195,0.347592019288047,0.265317789218972,1.31063756020306,0.18998024316298,0.429857459347373
"NM_001106133",716.923209893366,-0.0113635949011448,0.181785754512142,-0.0625122891121153,0.950154875784714,0.982138554501557
"NM_017083",863.290763548302,0.686611468487607,0.34523834320322,1.990216255207,0.0465671184269225,0.188276117103516
"NM_001014151",403.900172351219,-0.213971502565121,0.177386263982953,-1.20612602870035,0.227768900111289,0.472798846113585
"NM_001106131",722.788069908456,0.658436075449946,0.207011603907813,3.18066318097433,0.00146938359018722,0.0174874739194493
"NM_001106130",1264.27322724818,-0.0960906545319413,0.172253866518728,-0.557829365297052,0.576960908405704,0.779783362417221
"NM_001008343",368.928743832498,0.271465029599559,0.259346325026457,1.04690958317524,0.295141281557071,0.548636556645481
"NM_001108436",28.2609835654184,0.173325174039455,0.351591513874185,0.492822784130967,0.622137810374285,0.809759704728515
"NM_001135757",217.767097978414,0.569316337719191,0.262747686157566,2.16722194033704,0.0302179352055529,0.143577359804486
"NM_001191725",1085.41126201415,-0.120948198333523,0.157538399476532,-0.767716237660723,0.44265578718896,0.688699961426841
"NM_001047850",449.391963532213,0.0523277217861998,0.194452186462022,0.269108592121855,0.787846118700253,0.904763921703715
"NM_001106163",196.941934417071,-0.000253083824657237,0.304326843615606,-0.000831538027373065,0.999336528722699,0.999517175239098
"NM_001106162",80.8755160685592,0.0514311775790284,0.298627123878992,0.17244480292224,NA,NA
"NM_001107405",685.119941566048,0.0131817267293836,0.224731738902664,0.058657899452171,0.95322459293532,0.982751101719581
"NM_019185",478.229768166426,-0.333349853386879,0.242698162738408,-1.37349425559807,0.169598745810911,0.401966100052161
"NM_001107404",146.96076168761,0.210128187870707,0.275269045960464,0.763440416249469,0.445200784189995,0.690577050662546
"NM_001108423",4452.17329184336,0.768279154763686,0.299670792941557,2.56420626608466,0.010341206848074,0.0694485142499409
"NM_153624",2809.3547041354,-0.49808648513326,0.246358242564079,-2.02176559842835,0.0432005733294228,0.179316408275841
"NM_001009638",593.292504860313,-0.108932467528485,0.173535021029099,-0.627696561833848,0.530202738093676,0.747270219883152
"NM_012681",169966.535131387,-0.688184896769403,0.267931546222273,-2.56865969940866,0.0102092658619673,0.0689717558171735
"NM_001108424",3289.70797603931,-0.397974943007956,0.328365618274838,-1.21212057275311,0.225466229713681,0.470224142105464
"NM_053588",364.074942234509,0.477890210395011,0.204216709198989,2.34019884241994,0.0192734754182714,0.106268200786543
"NM_001013141",188.270226833389,0.14727306430736,0.239638387530082,0.614670793920029,0.538772151369309,0.7539267358438
"NM_182955",330.185303566827,0.128381747238848,0.18279167784864,0.702433686382066,0.482408743517682,0.717523608772426
"NM_001017446",600.414570319224,0.207958373296558,0.186454692821674,1.11538079198147,0.264687277099918,0.517395768882842
"NM_024373",1752.8993645816,-0.0691626098247344,0.178669300395435,-0.387102565894022,0.698680278112398,0.857636822805524
"NM_001024905",162.614165014575,-0.0706320656610718,0.278155846223672,-0.253772522904015,0.799671302221467,0.90972565623498
"NM_001305179",609.100404242122,-0.18010064270606,0.230246424277232,-0.782212832891402,0.434089503946665,0.680980216993734
"NM_001024745",187.831677353217,-0.00673371867409312,0.207309424404762,-0.0324833956385811,0.974086557403136,0.990049506948099
"NM_001108425",281.86044350721,-0.581671835886882,0.394122689146918,-1.48232562156884,0.138253674055134,0.356540470075533
"NM_001014147",257.803619890048,-0.611298169790182,0.256729811191349,-2.37997562566448,0.0173137832385671,0.0987599615041155
"NM_001100515",1206.21631572156,0.252718283988566,0.184714065089024,1.36819531909733,0.171250946418141,0.403720275471485
"NM_001108886",386.140585639023,0.407791026628921,0.243302445007932,1.67622350581801,0.0936944216418716,0.287208440412452
"NM_001107399",3045.82331087776,0.119909158019861,0.248759902145597,0.482020871829238,0.629791119386424,0.812658825252332
"NM_001108887",175.12232090636,0.689090703108258,0.215769793383801,3.19374988390753,0.00140437735385969,0.0168738760019668
"NM_001191941",391.107985563685,0.415724639655141,0.362488374666026,1.14710609601021,0.251337774735864,0.501135822563436
"NM_012803",15741.0072501842,-0.0316129271125799,0.180603366486647,-0.175040514778404,0.861047798804473,0.939226663469105
"NM_001031644",990.829020695155,0.0649798520294114,0.148562263361996,0.437400469934403,0.661820943383461,0.832712968673267
"NM_053959",520.583572315298,-0.151101204996569,0.236454049472883,-0.638977088856356,0.522837836623738,0.742806971379931
"NM_001013233",862.375994109994,0.147303366494167,0.19542512862829,0.753784323149186,0.450978738878041,0.694483742519327
"NM_001106159",1952.4280692612,0.218429825450651,0.380729661569785,0.573848563633101,0.566070282499981,0.771445042628669
"NM_178096",1138.50359050473,-0.879518643716227,0.358608383375484,-2.9522327058872,0.00315485076464338,0.0306974040840034
"NM_001106157",410.826699006766,0.442627098909284,0.266397507059992,1.66182679438231,0.0965475081688125,0.292353074534199
"NM_001108888",2481.87897081899,0.800582846124043,0.333630899708916,2.40090640704519,0.0163545188596928,0.0949032233303276
"NM_001106158",1143.14851608646,0.329445115478503,0.220143735575059,1.49659856233683,0.134497744450503,0.352583941624947
"NM_001100659",578.157553229592,-0.231532197838399,0.238440044646519,-0.971051132057861,0.331522816887561,0.587276172603978
"NM_001108426",258.13178373874,-1.63982551872984,0.299711706865737,-5.46040931009512,4.75038103493425e-08,3.57603513827091e-06
"NM_001008509",698.373595442746,0.153162087234612,0.163781185677297,0.935170810368865,0.349700278879356,0.603616173152231
"NM_001107396",48.2867409167545,0.192512012187249,0.303512698912924,0.634181714745482,0.525962239347141,0.744569290087688
"NM_053398",270.990014054716,-0.642281717171373,0.301179973088412,-2.13151387199244,0.0330468308566418,0.151773479240344
"NM_012551",1588.12103563428,-1.03290936597849,0.317746039283373,-3.25185473367585,0.0011465460410429,0.0145667950518723
"NM_001100658",18477.9908397137,0.205335728996347,0.192495579534124,1.06670301214934,0.286105966522306,0.539986976840746
"NM_001025636",17.6341983010699,-0.391226407293108,0.35440374935256,-1.09737298130341,0.272478379443962,0.525487233692381
"NM_019149",507.062316153026,0.358979035618492,0.172579840104164,2.08029691595189,0.0374983075078997,0.164339117181156
"NR_038078",10.4018958356342,1.06220322139609,0.38636453714118,2.73809959401338,0.00617953588244967,0.0494094971641532
"NM_001014148",1990.1671249872,0.324532232356338,0.155041373038866,2.09325347477139,0.0363265334536505,0.16077391606199
"NM_017315",1873.52337099839,-0.679789495641269,0.319752251623092,-2.12640838781714,0.0334692699619805,0.152982627591605
"NM_001109122",24.6922343316069,-0.091442476738969,0.361458011645024,-0.252088790368969,0.800972434220806,0.910026969200528
"NM_001037292",1121.59956109466,0.521698506157792,0.219557653717777,2.37615359014178,0.0174941792071268,0.099484709393936
"NM_001007628",1360.16448988474,-0.082965591763683,0.262949983847302,-0.315524816559735,0.752363211748096,0.884880102465237
"NM_001108427",907.383343272596,0.0385750926382233,0.17417292154774,0.221477408508199,0.824720725241366,0.921203143789336
"NM_012945",37.1258648763047,0.492344921119099,0.34582203543578,1.42287482059905,0.154772446661444,0.379927217115249
"NM_183329",1527.58757536967,-0.0248993785824213,0.163590370633964,-0.152204127575234,0.879025938560936,0.949079407520201
"NM_001202552",776.607210425338,0.687943230744675,0.384639729911873,1.79341508730504,0.0729065769169509,0.246271117265866
"NM_147140",805.884853759844,0.38539537729903,0.206893654999737,1.8627592529202,0.0624961452283914,0.224366235467226
"NM_053957",1204.3140785171,-0.534328935533945,0.202932532981266,-2.63271614904837,0.00847051058205963,0.061911935337564
"NM_001106153",1170.66779162859,0.0406306073863073,0.231822814119415,0.175270077773313,0.860867422285946,0.93920525436422
"NM_001017932",148.711277969757,-0.0786663600159177,0.217290124752132,-0.362015753956701,0.717340257834663,0.866887331352887
"NM_021744",2918.70885581883,0.277237380626319,0.306096381297525,0.905705928156516,0.365091523930276,0.618698744841108
"NM_001106154",287.883862510429,0.0490784645420126,0.27408870743595,0.179017733711604,0.857923777136113,0.937287443754391
"NM_001005537",2019.14292903845,0.23710886925207,0.159220028989104,1.48921834475608,0.136429881618812,0.354563896193933
"NM_001135582",1105.44525968915,-0.00763305003720008,0.19309382301004,-0.039531475339877,0.968466659430238,0.987837777975391
"NM_001114602",9.34421806210383,0.244363088235519,0.393113625059377,0.628913746644682,0.529405525914438,0.747270219883152
"NM_173099",8.3039495115509,-0.143873676607073,0.392376529829492,-0.369295020100255,0.711907837022442,0.864274693463024
"NM_001114604",4.58491455735004,0.131651682253916,0.381885158950029,0.347677386060368,0.728082481680149,0.871898853064263
"NM_001109395",19.6005134221245,0.412011864413145,0.366908562006335,1.12158948859048,0.262037022968407,0.514405126160794
