"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001106865",388.192874737522,0.387891584099277,0.148630378024221,2.61059936447755,0.00903837104689158,0.321112420222953
"NM_001191617",546.652041008708,-0.253331450105307,0.154602757792497,-1.63901385923685,0.101210373355174,0.969184848274699
"NM_001040019",688.044703685992,0.0562879175574555,0.159534460966842,0.352834835998053,0.724212265900218,0.999606963206137
"NM_017035",61.847420189096,-0.236868474860467,0.16084000101526,-1.47303801485179,0.140740785621415,0.999606963206137
"NM_198130",709.696787576548,0.010895735309119,0.125980224648983,0.0864896065399197,0.931077217891683,0.999606963206137
"NM_012489",102.464449939919,0.0287998442976357,0.15965693329839,0.180419145340735,0.856823525136024,0.999606963206137
"NM_001033704",6973.51079839913,0.0213871097391824,0.121425076407475,0.176134694963923,0.860188124356823,0.999606963206137
"NM_001106866",71.1058240880753,0.00943825913444717,0.16007615488931,0.0589695040035663,0.952976398106459,0.999606963206137
"NM_001135895",500.494574544163,0.160121184902182,0.129483864958739,1.23666010921812,0.21621329407996,0.999606963206137
"NM_019385",390.79652145067,-0.137322585038306,0.135470484032517,-1.0135888892757,0.310778961533327,0.999606963206137
"NM_001108786",264.68298273866,0.23677713619072,0.149594677394536,1.58347915463409,0.113312294176165,0.988358220768603
"NM_001030032",876.609167358007,0.00389135630067722,0.149103260311859,0.0261009667174495,0.979176805997425,0.999606963206137
"NM_017138",6121.1507299768,-0.123159306205514,0.133791091105943,-0.920548023024712,0.35728644960685,0.999606963206137
"NM_001106867",422.659001778781,-0.0453512041097949,0.15530114740026,-0.292023442811332,0.770268700032647,0.999606963206137
"NM_022949",2728.14816657095,-0.223681877035626,0.142160186890631,-1.57356218438376,0.115588701498459,0.989576512379901
"NM_053357",2838.41443385181,0.100069219264305,0.142937656010065,0.700088667342139,0.483871932711931,0.999606963206137
"NM_001134565",1952.60062559772,0.20816332416142,0.158174066259494,1.31650043556056,0.188006132324002,0.999606963206137
"NM_001009437",91.8011486344283,-0.176837830919441,0.160548309312062,-1.10140493302511,0.270720459419238,0.999606963206137
"NM_080902",546.723907479406,-0.0571886792777447,0.142014960170409,-0.402743621645738,0.687136839905601,0.999606963206137
"NM_031241",6566.70657841272,0.023422737515515,0.156414933927548,0.149750176756642,0.880961719162297,0.999606963206137
"NM_078621",22.8630189049938,-0.00574077232485984,0.123194050966975,-0.0466003404912387,0.962831760654046,0.999606963206137
"NM_001170577",141.496993326989,0.0733510619666206,0.15531283775113,0.472514479903605,0.636559608775942,0.999606963206137
"NM_001191802",880.860239476161,0.022248792227114,0.14014717457032,0.158761249411652,0.873856980005923,0.999606963206137
"NM_181635",41.7935972864492,0.403457629064328,0.152036313121353,2.68077740714865,0.00734513562503446,0.278171507855038
"NM_001191886",302.515103771649,-0.0126555763232634,0.148716404999021,-0.0851018502660573,0.932180419345883,0.999606963206137
"NM_001008329",172.273186090864,-0.020546961224427,0.15964251696137,-0.128731605008884,0.897570026294657,0.999606963206137
"NM_001039014",348.007375482198,0.240985167548446,0.141813929668073,1.69935407329626,0.0892524898609068,0.937817880322524
"NM_001100725",224.238750920755,-0.0586355011082099,0.146029070227237,-0.401519768032829,0.688037487004428,0.999606963206137
"NM_057212",8.5800903366151,0.0137510743978649,0.113430487764066,0.12202671706227,0.902877859227212,0.999606963206137
"NM_001112737",404.479909314819,0.0118462411407335,0.158411855605594,0.0747708369463139,0.940397045591024,0.999606963206137
"NM_001024266",128.364573801009,0.000850040385461179,0.15062580891289,0.0056429781438381,0.995497578757348,0.999606963206137
"NM_001106871",16.0534071800388,-0.181493346198761,0.137336733033461,-1.3317155283058,0.1829536846283,0.999606963206137
"NM_020542",11.8959282848122,-0.170488403101831,0.124736718108498,-1.38546533633196,0.165910224726341,0.999606963206137
"NM_053960",114.967512428622,-0.101252782155021,0.158036841042259,-0.640317371132383,0.521966289584769,0.999606963206137
"NM_021866",8.89453665337729,-0.192892261382254,0.111379047192535,-1.78063214163345,0.0749725653976974,0.885943413643213
"NM_001271134",1149.90426710825,0.172662262042824,0.160800011886471,1.07410918381728,0.282773748899959,0.999606963206137
"NM_001013177",1071.05940639505,0.253762785725493,0.158664582227053,1.60413452099645,0.108684404056859,0.979568075428207
"NM_001134762",428.740684678431,0.182095943285668,0.158505667667062,1.14874538610982,0.250660985102897,0.999606963206137
"NM_001108207",86.5530541355562,-0.120401680126,0.143982120274682,-0.839553202785464,0.401158947196135,0.999606963206137
"NM_031137",1518.19170205673,0.016349942674048,0.134802888670556,0.121290860156078,0.90346065911023,0.999606963206137
"NM_001106763",456.675201446284,-0.0204111186621068,0.14593947665409,-0.139866290653255,0.888765635597067,0.999606963206137
"NM_001191807",378.200178408043,0.150088033604335,0.15661008038394,0.958573430019264,0.337773683077079,0.999606963206137
"NM_001108220",86.2910819044301,-0.0344540542240261,0.157413892425025,-0.219071254550439,0.826594542437919,0.999606963206137
"NM_001106914",613.96093063012,0.0568934883150577,0.137833905873696,0.412782570084821,0.679765922721063,0.999606963206137
"NM_053456",22.9312826645576,-0.0238460573617825,0.130840285267009,-0.182628047561154,0.855089875674405,0.999606963206137
"NM_001191808",238.568288785943,0.296675016832261,0.158918730523516,1.8732697618898,0.0610311432144838,0.82181071486466
"NM_001191810",1464.0028349009,0.111738373219293,0.160754214057221,0.695256992140333,0.486894261631564,0.999606963206137
"NM_053449",91.7821092021218,-0.00540753013180563,0.157268572388175,-0.0343672872647334,0.972584269035313,0.999606963206137
"NM_175846",5.54910352717955,0.025630982054669,0.0974431923843534,0.261416211738338,0.793771556429893,0.999606963206137
"NM_001109363",819.90845822563,0.12077971090554,0.155432089936444,0.77711679555594,0.43708986567182,0.999606963206137
"NM_130407",180.360591867183,0.559546089417535,0.156981032228065,3.56749099597726,0.000360415759771136,0.0405263370291111
"NM_031064",2076.88679457524,-0.0859944718007817,0.151887938305709,-0.566198854624096,0.571258608469646,0.999606963206137
"NM_001168632",287.792395043866,0.015022295010178,0.152665901002334,0.0983958098572303,0.921618001785518,0.999606963206137
"NM_001106928",119.417740069749,0.0586436009601411,0.157457745124538,0.372476382054636,0.709538193397387,0.999606963206137
"NM_031732",11498.9120168927,0.0754472527077995,0.126798552221344,0.595015884640152,0.551832853055131,0.999606963206137
"NM_001106880",465.94939022298,0.124975149166959,0.144283232171681,0.866085421862492,0.38644331906273,0.999606963206137
"NM_001135011",48.2004155963739,0.209042847687442,0.160300947274332,1.3030638785748,0.192552954226771,0.999606963206137
"NM_001136470",100.558888803505,0.356052764916832,0.16016864614399,2.22503260419587,0.0260790494621751,0.592662558342232
"NM_001108788",434.691369778429,-0.0293832252652951,0.153365006108976,-0.191553856612123,0.848091690145359,0.999606963206137
"NM_001178071",2105.14867906404,0.0377832779537823,0.141085440279657,0.26779394955864,0.788857928240443,0.999606963206137
"NM_001108201",325.930835218102,-0.406909682560276,0.159364823524487,-2.57097910142069,0.0101411446459926,0.347828505200758
"NM_001108204",163.449929655102,0.124922571613424,0.158658111493529,0.787421353554907,0.431035250621451,0.999606963206137
"NM_001191582",516.646001335557,-0.0234287485284202,0.132273790158186,-0.177107417767429,0.859424015498678,0.999606963206137
"NM_031684",857.839547195073,-0.0538990442482409,0.160178875393927,-0.336497580314672,0.736495675936357,0.999606963206137
"NM_181376",8.86647074315586,-0.112487776093566,0.113354339198052,-0.997460674832611,0.318540952831246,0.999606963206137
"NM_053603",54.6159497882269,0.197345726734007,0.160428470592989,1.22919571515491,0.218998435061451,0.999606963206137
"NM_001106893",4560.24735821225,-0.107236799157159,0.148500618811935,-0.722155553203319,0.470198846401384,0.999606963206137
"NM_139110",810.554010881954,0.162862993489755,0.159293128727616,1.02337167168473,0.306132148113089,0.999606963206137
"NM_175578",406.925854782781,0.135933483579502,0.160961595172263,0.844673619948074,0.398293092171314,0.999606963206137
"NM_031509",20483.8712566656,0.0725965647531489,0.149222508671565,0.486506715868132,0.62660794490383,0.999606963206137
"NM_139189",1299.10340666268,0.0450156506981725,0.134598556487518,0.334443771929252,0.738044713827422,0.999606963206137
"NM_001108791",1060.88371505692,0.202321788253606,0.140283643844375,1.44230001363949,0.149217756351558,0.999606963206137
"NM_031579",567.939402989484,0.0636663351826812,0.15334977504691,0.41519038383097,0.678002537783118,0.999606963206137
"NM_001024762",87.4553067019985,0.360216699540101,0.161248487259516,2.23437981208493,0.0254580928732246,0.585864803740837
"NM_001108210",692.411930606104,0.157991778035914,0.140136721604126,1.1275283895731,0.259519144349706,0.999606963206137
"NM_133596",2291.68169123469,0.183777954088873,0.158741570405008,1.15956987943383,0.24622397027342,0.999606963206137
"NM_031002",558.810019765885,0.142414337144725,0.12976030286147,1.09754653287876,0.272402550921485,0.999606963206137
"NM_001191887",18.75567874305,-0.058007350780982,0.133641603218168,-0.434806534974674,0.663702861064625,0.999606963206137
"NM_001009714",128.952333706607,-0.306911611467866,0.151159235901089,-2.02922094322312,0.0424357913385623,0.717941983235815
"NM_001110141",165.305785552734,0.0540670458591012,0.161097518978935,0.335635121737893,0.73714603553887,0.999606963206137
"NM_001108214",415.941941861553,-0.226765544501906,0.112044178350118,-2.17938086499278,0.0293033864252107,0.620350249315369
"NM_001025709",243.061686628258,-0.182035601892169,0.156626516611416,-1.16236171201376,0.245088568935873,0.999606963206137
"NM_001191067",548.796332994077,0.0700164224038096,0.161207216128571,0.434372151371642,0.664018217239533,0.999606963206137
"NM_080397",2.48626707663269,-0.0238630815309251,0.079586426050743,-0.299070076240411,0.764886577653944,NA
"NM_013123",1306.96378731248,0.0452482222157661,0.153464765713795,0.294926206804251,0.768050251762227,0.999606963206137
"NM_001106904",474.403210788259,0.0103451427327188,0.156081602044128,0.0662762966277774,0.947157854274832,0.999606963206137
"NM_031677",26.0999183470066,0.0448979431501886,0.145773298340064,0.308427751204918,0.757756868137853,0.999606963206137
"NM_001108216",68.0703108206472,0.204900017422157,0.161055663492272,1.27373275519901,0.202758143825333,0.999606963206137
"NM_001100549",681.248435070549,0.000959052041753576,0.134963468160308,0.00710655771299306,0.994329835047265,0.999606963206137
"NM_001013171",42.169009939795,0.113058464210734,0.160531990407934,0.703264038827153,0.481891217078376,0.999606963206137
"NM_032085",8102.56803936938,0.0316030788549286,0.15467804713119,0.204316315041323,0.838106321324227,0.999606963206137
"NM_053488",371.983589738635,-0.174411440607414,0.152886315196835,-1.1407044731062,0.253992924499125,0.999606963206137
"NM_001013112",860.276169015268,0.0979396343876724,0.140592228215971,0.696612963753749,0.486045040685382,0.999606963206137
"NM_001009535",80.0148775064871,0.112475436901388,0.15920551095159,0.706584767217367,0.479824557935723,0.999606963206137
"NM_012569",54.0739375186578,0.0042498102029924,0.161068225356378,0.0263945886491158,0.978942610280255,0.999606963206137
"NM_001012226",13.8681969735542,0.118584580517503,0.120181606746701,0.989140593942206,0.322594358813192,0.999606963206137
"NM_053986",3222.96135993541,0.0568508266166719,0.160593551610186,0.354016242647036,0.723326710628922,0.999606963206137
"NM_001109968",84.8761760155132,-0.218630373617265,0.160496526304962,-1.36421821442817,0.172498897208253,0.999606963206137
"NM_001108239",248.859138858477,0.0413740425263786,0.156433099669069,0.264471774671923,0.791416411291613,0.999606963206137
"NM_001108218",39.886319200854,0.0963506097472419,0.12538267893565,0.77029597464681,0.441124343636768,0.999606963206137
"NM_001009671",661.466215101536,0.222863361073928,0.157645807514996,1.41414885109643,0.157318202318041,0.999606963206137
"NM_001109306",22.8726987418787,-0.0796798548326573,0.146985646407589,-0.540946387786784,0.58854453618147,0.999606963206137
"NM_022277",135.458427451127,-0.110650990034035,0.159903342212438,-0.691988013621074,0.488944856405591,0.999606963206137
"NM_019363",19097.9682251679,0.118892842150502,0.109578965265985,1.10859189813276,0.267606274803536,0.999606963206137
"NM_133560",943.614214269287,0.00528931340696723,0.151161084380598,0.0349907388072289,0.972087125713808,0.999606963206137
"NM_001008522",33.5453711440196,0.0327367617131508,0.149365229892092,0.218840577296505,0.82677423678992,0.999606963206137
"NM_001012003",285.635138628599,0.238450364429725,0.13752925893832,1.73386429864894,0.0829421637270148,0.91930427181423
"NM_001013413",1554.04225056498,0.0929396340232244,0.128649771624297,0.722424950341449,0.470033251627497,0.999606963206137
"NM_001271185",158.961206582471,-0.0778264545417544,0.160557246705831,-0.484420674242893,0.62808734892772,0.999606963206137
"NM_001108798",998.055910753257,-0.245464722595452,0.141011819791961,-1.74075026884149,0.0817273626122043,0.917164098664354
"NM_001191809",52.5931292331535,-0.0533037330290381,0.15071030469611,-0.353207231163179,0.723933087144118,0.999606963206137
